0,德国丙级联赛 ,2018-02-10 02:00,奥斯纳布克 vs 卓尼特斯,-179,35160,0,0
0,瑞典杯,2018-02-10 02:00,奧斯特桑斯 vs 特雷勒堡,-98445,646,0,0
0,丹麦超级联赛 ,2018-02-10 02:00,霍森斯 vs 中日德兰,207414,154912,0,0
0,德国西南部联赛,2018-02-10 02:00,沃尔多夫 vs 沃尔姆斯,-273,0,0,0
0,德国丙级联赛 ,2018-02-10 02:00,帕德博恩 07 vs 爱尔福特红白,11986,0,0,0
0,罗马尼亚甲级联赛,2018-02-10 02:45,阿斯特拉基尔奎 vs 加斯梅登,-4280,0,-354,-875
0,荷兰乙级联赛,2018-02-10 03:00,前进之鹰 vs 埃门,-1736,0,0,0
0,荷兰乙级联赛,2018-02-10 03:00,奧斯 vs 阿梅尔城,-90994,-162759,0,0
0,荷兰乙级联赛,2018-02-10 03:00,FC 邓伯什  vs FC 埃因霍温,39409,-28300,0,0
0,荷兰乙级联赛,2018-02-10 03:00,SC 坎布尔 vs 马斯特里赫特,-22254,-60019,0,0
0,法国乙级联赛,2018-02-10 03:00,沙特鲁 vs 布尔格佩罗纳斯,-326583,-130995,-363,0
0,法国乙级联赛,2018-02-10 03:00,尼奥特 vs US 奥尔良,56475,100,0,0
0,法国乙级联赛,2018-02-10 03:00,阿雅克肖 vs 罗连安特,-23876,-200,0,0
0,法国乙级联赛,2018-02-10 03:00,勒哈费尔 vs 布雷斯特,-2380,-40348,0,-50
0,法国乙级联赛,2018-02-10 03:00,兰斯 vs 索肖,-159018,339,0,179
0,瑞士甲级联赛,2018-02-10 03:00,纳沙泰尔 vs 阿劳,0,12000,-215,0
0,法国乙级联赛,2018-02-10 03:00,图尔斯 vs 巴黎 FC,341587,-39490,3000,0
0,法国乙级联赛,2018-02-10 03:00,克莱蒙特 vs 阿雅克肖加泽莱克,-54739,277,-185,-40
0,荷兰乙级联赛,2018-02-10 03:00,乌德勒支青年队 vs 瓦尔维克,63497,32200,14053,0
0,荷兰乙级联赛,2018-02-10 03:00,特尔斯塔 vs 阿贾克斯青年队 ,-109384,36313,0,0
0,荷兰乙级联赛,2018-02-10 03:00,迪加史卓普 vs 福伦丹,123162,20060,0,0
0,法国乙级联赛,2018-02-10 03:00,南锡 vs 奎维利,-258324,-115340,2400,-900
0,德国甲级联赛 ,2018-02-10 03:30,莱比锡   vs 奥格斯堡,-3197846,71096,-179,0
0,比利时乙级联赛 ,2018-02-10 03:30,维尔赖克 vs 韦斯特鲁,23833,-5848,317,0
0,比利时甲级联赛 ,2018-02-10 03:30,亨克 vs 祖尔特瓦雷根,-113784,-8183,-181,0
0,荷兰乙级联赛,2018-02-10 03:30,多德雷赫特 90 vs 赫尔蒙德体育,-415006,0,0,0
0,德国甲级联赛  特别,2018-02-10 03:30,莱比锡   角球 vs 奥格斯堡 角球,0,-238,0,0
0,波兰超级联赛 ,2018-02-10 03:30,卢宾    vs 华沙莱吉亚   ,-85161,15827,-140,0
0,法国甲级联赛,2018-02-10 03:45,圣埃蒂安 vs 马赛,602089,26514,4727,0
0,意大利甲级联赛,2018-02-10 03:45,佛罗伦萨 vs 尤文图斯,-1094420,-47069,260,0
0,威尔士超级联赛,2018-02-10 03:45,TNS 新圣徒 vs 班戈城,-30194,-1712,-3703,0
0,英格兰冠军联赛,2018-02-10 03:45,米尔沃尔 vs 卡迪夫城,-116777,0,0,0
0,英格兰全国联赛 - 北部,2018-02-10 03:45,曼彻斯特 FC vs 乔利,-16471,2898,0,2829
0,西班牙甲级联赛,2018-02-10 04:00,毕尔巴鄂竞技 vs 拉斯帕尔马斯,-163091,211238,0,0
0,西班牙乙级联赛,2018-02-10 04:00,格拉纳达 vs 巴拉多利德,-34188,-6432,-1935,-11560
0,秘鲁甲级联赛,2018-02-10 04:00,皇家加西拉索 vs 慕尼斯帕尔体育,-3000,0,0,783
0,西班牙甲级联赛 特别,2018-02-10 04:00,毕尔巴鄂竞技 角球 vs 拉斯帕尔马斯 角球,0,-2700,0,0
0,葡萄牙超级联赛,2018-02-10 04:30,费雷拉 vs 唐迪拉,-137243,6000,0,0
0,巴拉圭甲级联赛,2018-02-10 05:00,卡比亚塔 vs 卢捷诺体育会,-992,0,0,0
0,巴西圣保罗州锦标赛,2018-02-10 05:00,圣安德雷 vs 科林蒂安 SP,-1820,0,-2135,0
0,巴西圣保罗州锦标赛,2018-02-10 05:15,圣本托 SP vs 立纳瑟,8129,129,0,0
0,委內瑞拉甲级联赛,2018-02-10 05:45,葡萄牙人 FC vs 瓜亚那矿工,1970,0,0,0
0,智利甲级联赛,2018-02-10 06:00,尤尼昂 vs 安托法加斯塔,44749,-1000,2604,319
0,阿根廷甲级联赛 ,2018-02-10 06:00,圣塔菲联 vs 沙兰迪兵工厂,-138553,-66650,-2208,0
0,阿根廷甲级联赛 ,2018-02-10 06:00,防卫者 vs 查卡瑞塔青年  ,-86863,-68615,12000,0
0,委內瑞拉甲级联赛,2018-02-10 07:00,莫纳加斯 vs 萨莫拉 FC,-2000,0,0,0
0,阿根廷乙级联赛 ,2018-02-10 07:05,维拉多尔米尼 vs 瓜勒瓜伊楚,-908,0,-1000,0
0,巴拉圭甲级联赛,2018-02-10 07:20,独立 FBC vs 亚松森国民,513,0,0,0
0,阿根廷甲级联赛 ,2018-02-10 08:15,纽维尔老男孩 vs 圣菲科隆,54909,-245172,0,298
0,阿根廷乙级联赛 ,2018-02-10 08:30,祖祖尔甘拿斯亚 vs 科尔多瓦学院,360,-11033,0,0
0,智利甲级联赛,2018-02-10 08:30,艾斯潘诺拉联合    vs 帕勒斯蒂诺,-57002,-14432,-897,0
0,哥伦比亚甲级联赛 ,2018-02-10 08:45,恩维加多 vs 阿古拉斯多拉达斯,-45897,0,0,0
0,阿根廷乙级联赛 ,2018-02-10 09:00,米特雷竞技 vs 门多萨独立,506,-702,0,0
0,墨西哥甲级联赛,2018-02-10 09:00,莫雷利亚 vs 普马斯,-23835,-5496,0,0
0,墨西哥乙级联赛 ,2018-02-10 10:00,圣路易斯竞技 vs 加菲泰尼洛斯\t,0,488,900,0
0,墨西哥甲级联赛,2018-02-10 11:00,蒂华纳 vs 克雷塔罗,723,448,-7259,0
0,澳大利亚昆士兰超级联赛,2018-02-10 16:00,摩顿湾联 vs 布里斯班,1518,662,953,1500
0,澳大利亚昆士兰超级联赛,2018-02-10 16:00,昆士兰狮 vs 布里斯班前锋,-2200,2180,2250,0
0,印度I-联赛,2018-02-10 16:30,Neroca FC vs 艾藻尔,980,0,0,0
0,澳大利亚甲级联赛 ,2018-02-10 16:50,墨尔本市 vs 悉尼,111516,-13000,0,-22020
0,澳大利亚昆士兰超级联赛,2018-02-10 17:00,北昆士兰联 FC vs Magpies Crusaders United,0,0,0,4576
0,澳大利亚昆士兰超级联赛,2018-02-10 17:00,黃金海岸联 vs 布里斯班狮吼 (U21),7986,6954,0,0
0,土耳其甲级联赛,2018-02-10 18:00,伊拉兹斯堡 vs 丹尼兹利体育,-29847,0,0,0
0,土耳其甲级联赛,2018-02-10 18:00,波卢斯堡 vs 马尼萨体育,240,-2000,0,0
0,土耳其超级联赛,2018-02-10 18:30,哥兹塔比 vs 奥斯曼里士邦,-73589,0,0,0
0,泰国超级联赛,2018-02-10 18:45,泰国皇家空军 vs 素可泰,-3000,0,0,0
0,芬兰杯,2018-02-10 19:00,FC 拉赫蒂 vs 于韦斯屈莱,-36163,-6989,0,0
0,泰国超级联赛,2018-02-10 19:00,清莱联 vs 春武里,0,-1000,0,0
0,西班牙甲级联赛,2018-02-10 20:00,维拉利尔 vs 阿拉维斯,-464869,-76408,-8760,0
0,德国乙级联赛 ,2018-02-10 20:00,雷根斯堡 vs 海登海姆 1846,557668,64456,-4570,0
0,德国乙级联赛 ,2018-02-10 20:00,柏林联 vs 杜塞尔多夫,-362252,0,0,-742
0,德国乙级联赛 ,2018-02-10 20:00,杜伊斯堡 vs 比勒费尔德,326602,76272,0,0
0,印度I-联赛,2018-02-10 20:00,印度箭队 vs 丘吉尔兄弟,0,4453,-1500,0
0,葡萄牙甲级联赛 ,2018-02-10 19:15,彭拿费尔    vs 瓦尔津,-90332,0,0,0
0,英格兰冠军联赛,2018-02-10 20:15,巴恩斯利 vs 谢菲尔德星期三,-64023,-7000,-1200,0
0,苏格兰杯,2018-02-10 20:15,凯尔特人 vs 帕尔蒂克,21490,0,0,0
0,英格兰超级联赛,2018-02-10 20:30,托特纳姆热刺 vs 阿森纳,846647,93210,-501,0
0,芬兰杯,2018-02-10 20:30,FC 哈卡 vs 维京吉特,-80,0,4560,0
0,芬兰杯,2018-02-10 20:30,伊尔维斯 vs 格兰库拉,-4000,11000,0,0
0,德国东北部联赛,2018-02-10 20:30,科特布斯 vs 奥尔巴赫,-2500,-8190,-600,0
0,英格兰冠军联赛,2018-02-10 20:30,谢菲尔德联   vs 利兹联,25688,0,0,0
0,埃及超级联赛,2018-02-10 20:30,Al 艾拉斯尤提 vs 纳萨,-9951,0,0,0
0,英格兰超级联赛 特别,2018-02-10 20:30,托特纳姆热刺 角球 vs 阿森纳 角球,5230,-2350,0,0
0,芬兰杯,2018-02-10 21:00,查路 vs 中新地,570,-2500,4600,0
0,德国丙级联赛 ,2018-02-10 21:00,卡斯鲁厄   vs 幸运科隆,1900,0,0,0
0,德国丙级联赛 ,2018-02-10 21:00,亚伦 vs 格罗萨斯帕赫,-5064,0,0,0
0,希腊超级联赛,2018-02-10 21:00,克桑西竞技 vs 克基拉,-75803,5000,0,0
0,德国西南部联赛,2018-02-10 21:00,肖特缅恩斯 vs 赫森卡瑟,0,-16935,0,0
0,德国西南部联赛,2018-02-10 21:00,施塔特阿伦多夫 vs 美因茨 05 II,500,0,0,0
0,德国丙级联赛 ,2018-02-10 21:00,罗斯托克 vs 维尔茨堡踢球者,-6106,-2220,0,0
0,德国西南部联赛,2018-02-10 21:00,科布伦茨 vs FSV 法兰克福,-17386,0,0,0
0,德国丙级联赛 ,2018-02-10 21:00,马迪堡 vs 普鲁士明斯特,-35096,0,0,0
0,土耳其超级联赛,2018-02-10 21:00,根克勒比利吉 vs 特拉布宗体育,-3796,0,0,-2000
0,约旦超级联赛,2018-02-10 21:00,亚喀巴 vs 阿尔巴卡,358,2500,0,0
0,德国西南部联赛,2018-02-10 21:00,萨尔布吕肯 vs 弗雷堡 II,-25000,0,0,0
0,德国北部联赛 ,2018-02-10 21:00,BSV 雷登 vs 哈维尔斯  ,1000,0,0,0
0,芬兰杯,2018-02-10 21:30,塞那乔恩 vs TPV 坦佩雷,0,0,-1110,0
0,意大利甲级联赛,2018-02-10 22:00,士柏 2013 vs AC 米兰,725987,-81429,313,0
0,以色列超级联赛,2018-02-10 22:00,拉那那夏普尔  vs 海法夏普尔,0,900,0,356
0,意大利乙级联赛,2018-02-10 22:00,卡尔皮 1909  vs 科雷蒙尼斯,-411950,0,0,-4400
0,芬兰杯,2018-02-10 22:00,格尼斯坦 vs 佩波,0,1800,0,0
0,克罗地亚甲级联赛,2018-02-10 22:00,HNK 里杰卡  vs 伊斯特拉 1961,0,0,1500,0
0,意大利乙级联赛,2018-02-10 22:00,佩斯卡拉 vs 萨勒尼塔纳,72951,-94000,0,0
0,意大利乙级联赛,2018-02-10 22:00,特拉纳 vs 德比尔图斯,-56347,29753,0,0
0,塞浦路斯甲级联赛,2018-02-10 22:00,阿奇纳 vs 卡托克匹亚斯,10628,200,0,0
0,意大利乙级联赛,2018-02-10 22:00,巴里 vs 弗洛西诺尼,106509,0,0,-4570
0,意大利乙级联赛,2018-02-10 22:00,普罗维切利 vs 布雷西亚,-51479,300,0,0
0,意大利乙级联赛,2018-02-10 22:00,阿斯科利 vs 恩波利,188933,0,4550,0
0,意大利甲级联赛 特别,2018-02-10 22:00,士柏 2013 角球 vs AC 米兰 角球,0,-3900,0,0
0,法国乙级联赛,2018-02-10 22:00,朗斯 vs 瓦朗谢讷,-82126,1548,0,-400
0,意大利乙级联赛,2018-02-10 22:00,斯佩齐亚 vs 威尼斯,-289590,0,0,0
0,意大利乙级联赛,2018-02-10 22:00,阿韦利诺 vs 切塞纳,-39624,0,0,-2540
0,德国甲级联赛 ,2018-02-10 22:30,多特蒙德 vs 汉堡,1176499,-103300,0,0
0,德国甲级联赛 ,2018-02-10 22:30,霍芬海姆 vs 美因兹 05,-268784,0,0,0
0,德国甲级联赛 ,2018-02-10 22:30,法兰克福 vs 科隆,-3004250,0,0,542
0,德国甲级联赛 ,2018-02-10 22:30,勒沃库森 vs 哈化柏林,-603919,-11361,-34615,8800
0,德国甲级联赛 ,2018-02-10 22:30,汉诺威 96 vs 弗雷堡,-64900,-112107,0,0
0,波兰超级联赛 ,2018-02-10 22:30,什切青波贡 vs 桑德克亚,113206,-63,0,0
0,英格兰超级联赛,2018-02-10 23:00,西汉姆联 vs 沃特福德,805048,-53416,0,0
0,英格兰超级联赛,2018-02-10 23:00,斯旺西 vs 伯恩利,-451128,-95200,0,0
0,英格兰超级联赛,2018-02-10 23:00,斯托克城  vs 布莱顿  ,-2875090,-85987,-63335,0
0,英格兰超级联赛,2018-02-10 23:00,埃弗顿 vs 水晶宫,537993,35586,-38821,0
0,英格兰冠军联赛,2018-02-10 23:00,伊普斯维奇城 vs 保顿艾尔宾   ,-62069,-57000,-800,24779
0,英格兰全国联赛 - 北部,2018-02-10 23:00,根斯堡   vs 南港 FC,-8900,0,0,-354
0,英格兰全国联赛,2018-02-10 23:00,多佛    vs 萨顿联,-21708,0,-1200,0
0,英格兰冠军联赛,2018-02-10 23:00,狼队 vs 女王公园巡游者,1744,19800,0,0
0,英格兰全国联赛 - 北部,2018-02-10 23:00,约克城   vs 索尔福德,-5000,0,0,0
0,北爱尔兰超级联赛,2018-02-10 23:00,阿兹 vs 卡里克流浪,-4939,0,0,0
0,英格兰甲级联赛,2018-02-10 23:00,布莱克浦 vs 沃尔索尔,-55376,0,0,0
0,英格兰冠军联赛,2018-02-10 23:00,德比郡 vs 诺维奇,40079,0,0,0
0,苏格兰甲级联赛,2018-02-10 23:00,艾洛亚    vs 科化体育会,0,-20000,0,0
0,英格兰全国联赛,2018-02-10 23:00,艾贝斯费特联  vs 索利赫尔,-5000,0,0,0
0,英格兰甲级联赛,2018-02-10 23:00,布拉德福德城 vs 贝利,-22584,-2700,-4570,0
0,英格兰甲级联赛,2018-02-10 23:00,谢斯伯利 vs 普利茅斯,42367,0,0,0
0,英格兰甲级联赛,2018-02-10 23:00,温布尔登  vs 北安普敦,49867,-190,0,0
0,英格兰甲级联赛,2018-02-10 23:00,米尔顿凯恩斯 vs 朴次茅斯,-10238,0,0,0
0,苏格兰乙级联赛,2018-02-10 23:00,蒙察斯 vs 斯坦豪斯摩尔,-20000,0,-2000,0
0,英格兰全国联赛 - 北部,2018-02-10 23:00,波士顿联 vs 阿什顿,-5248,0,0,0
0,英格兰乙级联赛,2018-02-10 23:00,卡利斯尔联  vs 科切斯特联 ,0,0,0,-6000
0,苏格兰杯,2018-02-10 23:00,邓迪 vs 马瑟韦尔,-5776,0,0,0
0,英格兰冠军联赛,2018-02-10 23:00,米德尔斯堡 vs 雷丁,-109138,-60075,0,4690
0,北爱尔兰超级联赛,2018-02-10 23:00,林菲尔德 vs 邓甘嫩,-4179,-5483,0,-80
0,丹麦超级联赛 ,2018-02-10 23:00,希尔克堡 IF vs 阿尔堡 BK,-14399,-17293,0,22356
0,英格兰甲级联赛,2018-02-10 23:00,斯肯索普联 vs 罗瑟汉姆联,-21784,-21598,-4600,-279
0,英格兰冠军联赛,2018-02-10 23:00,诺丁汉森林 vs 赫尔城,-190508,20000,0,0
0,北爱尔兰超级联赛,2018-02-10 23:00,十字军 vs 格伦托兰,-4850,-15000,-1910,520
0,英格兰全国联赛 - 北部,2018-02-10 23:00,艾尔佛莱顿 vs 塔姆沃思,0,-12500,0,-204
0,英格兰乙级联赛,2018-02-10 23:00,埃克塞特城 vs 韦康比流浪者 ,10000,0,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,牛津城 vs 赫默尔亨普斯特德,18412,0,0,0
0,西班牙乙级联赛,2018-02-10 23:00,希洪竞技 vs 努曼西亚,-2255,0,-6650,-238
0,英格兰全国联赛 - 北部,2018-02-10 23:00,雷明顿 vs 哈罗盖特镇,0,1680,0,0
0,英格兰全国联赛,2018-02-10 23:00,格茨海德 vs 菲尔德,-5000,0,0,0
0,苏格兰乙级联赛,2018-02-10 23:00,爱丁堡 vs 彼得赫特   ,0,-12500,0,0
0,英格兰甲级联赛,2018-02-10 23:00,牛津联 vs 布里斯托流浪,45945,0,2623,0
0,英格兰甲级联赛,2018-02-10 23:00,罗奇代尔 vs 弗利特伍德,520,0,0,0
0,英格兰乙级联赛,2018-02-10 23:00,克拉雷镇 vs 格林斯比,1815,0,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,特鲁罗城 vs 石威德,-2137,0,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,威灵联 vs 古鲁斯特城  ,-5751,0,0,0
0,英格兰冠军联赛,2018-02-10 23:00,布伦特福德 vs 普雷斯顿,-2858,0,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,达特福德 vs 切尔弗德,-13874,0,0,0
0,英格兰甲级联赛,2018-02-10 23:00,吉林汉姆    vs 彼得伯勒联,-4620,-1000,0,0
0,苏格兰乙级联赛,2018-02-10 23:00,考登比亚夫    vs 艾比安士特宁   ,0,-12500,0,0
0,英格兰全国联赛 - 北部,2018-02-10 23:00,斯彭尼穆尔 vs 京达米士特   ,-962,0,-1500,0
0,塞浦路斯甲级联赛,2018-02-10 23:00,尼科西亚奥莫尼亚 vs 艾里斯利马斯素尔,-17575,0,0,0
0,英格兰全国联赛,2018-02-10 23:00,马格斯菲特 vs 吉英瑟莱  ,-11600,-5000,0,0
0,英格兰甲级联赛,2018-02-10 23:00,绍森德联 vs 维甘竞技,32994,0,4000,0
0,英格兰乙级联赛,2018-02-10 23:00,克鲁 vs 约维尔,1000,0,0,0
0,英格兰全国联赛,2018-02-10 23:00,沃金 vs 切斯特 ,-3261,0,0,-2288
0,奧地利超级联赛 ,2018-02-10 23:00,艾达治 vs 萨尔茨堡红牛,390524,-54200,0,0
0,英格兰甲级联赛,2018-02-10 23:00,唐卡斯特流浪者 vs 查尔顿竞技,102123,-283,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,茨伯翰 vs 波格诺尔,-3889,0,0,0
0,苏格兰甲级联赛,2018-02-10 23:00,威夫流浪 vs 艾尔德里 FC,-1500,-15000,0,0
0,英格兰全国联赛,2018-02-10 23:00,莱顿东方 vs 特兰米尔流浪者,0,450,0,0
0,英格兰冠军联赛,2018-02-10 23:00,布里斯托城 vs 桑德兰,-107914,-2222,0,16004
0,英格兰全国联赛,2018-02-10 23:00,雷克斯汉姆 vs 哈利法克斯,6499,0,0,0
0,英格兰冠军联赛,2018-02-10 23:00,博尔顿漫游者 vs 富勒姆,8858,-131207,0,2920
0,英格兰乙级联赛,2018-02-10 23:00,班列特 vs 诺士郡,48800,0,0,0
0,苏格兰甲级联赛,2018-02-10 23:00,东法夫 vs 女王公园,5530,-13900,-3896,-1349
0,英格兰全国联赛 - 北部,2018-02-10 23:00,布拉德福德公园 vs 达宁顿 1883,-4275,-360,0,0
0,英格兰乙级联赛,2018-02-10 23:00,纽波特 vs 格兰森林流浪,0,-20000,0,-5640
0,英格兰甲级联赛,2018-02-10 23:00,布莱克本流浪 vs 奥德汉姆,5211,0,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,富莫咸普顿 vs 豪克,5000,0,0,0
0,英格兰全国联赛,2018-02-10 23:00,布罗姆利 vs 梅德斯通联,-27650,5087,-3948,0
0,苏格兰乙级联赛,2018-02-10 23:00,贝维克  vs 克莱德,0,-7500,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,布伦特里镇 vs 贝斯城,-10000,-2500,0,0
0,英格兰超级联赛 特别,2018-02-10 23:00,西汉姆联 角球 vs 沃特福德 角球,5050,-1450,0,0
0,苏格兰杯,2018-02-10 23:00,哈茨 vs 圣庄士东,-62883,-32954,0,0
0,英格兰超级联赛 特别,2018-02-10 23:00,斯托克城  角球 vs 布莱顿   角球,0,-7840,0,0
0,英格兰全国联赛 - 南部,2018-02-10 23:00,亨格福德镇 vs 圣阿尔班斯,-9600,0,0,0
0,英格兰全国联赛 - 北部,2018-02-10 23:00,泰福特联 vs 北费利比联,0,0,2200,0
0,英格兰全国联赛,2018-02-10 23:00,伊斯特雷格 vs 伯翰姆伍德,0,0,-1500,0
0,西班牙甲级联赛,2018-02-10 23:15,马拉加 vs 马德里竞技,294329,-553370,0,0
0,希腊超级联赛,2018-02-10 23:15,帕尼奥尼奥斯 vs 拉米亚,-50800,30020,-7864,0
0,埃及超级联赛,2018-02-10 23:15,史莫哈  vs 扎马雷克 ,213592,0,0,0
0,西班牙甲级联赛 特别,2018-02-10 23:15,马拉加 角球 vs 马德里竞技 角球,18440,0,0,0
0,沙特职业联赛,2018-02-10 23:15,阿尔法斯 vs 沙巴柏利雅德,-2544,281,4045,0
0,卡塔尔明星联赛,2018-02-10 23:50,多哈阿拉比 vs 多哈阿赫利,24785,-1120,0,0
0,法国甲级联赛,2018-02-11 00:00,图卢兹 vs 巴黎圣日尔曼,331057,3009,0,4600
0,葡萄牙超级联赛,2018-02-11 00:00,里奥阿维 vs 马里迪莫,-38575,0,-20,0
0,德国西部联赛 ,2018-02-11 00:00,乌丁根 05 vs 韦格堡贝克,-950,0,0,0
0,土耳其超级联赛,2018-02-11 00:00,贝西克塔斯 vs 卡拉比克体育,-89794,11523,30620,0
0,克罗地亚甲级联赛,2018-02-11 00:00,奥斯积克  vs 萨格勒布迪纳摩,0,0,-2698,0
0,比利时乙级联赛 ,2018-02-11 00:00,鲁塞拉雷 vs 圣吉罗斯联,-10000,-388,0,0
0,意大利甲级联赛,2018-02-11 01:00,克罗托内 vs 亚特兰大,2442511,-24471,41787,0
0,比利时甲级联赛 ,2018-02-11 01:00,KV 奥斯坦德 vs 安德莱赫特,-108463,0,4000,0
0,摩洛哥甲级联赛,2018-02-11 01:00,哈斯沙尼亚 vs 渥斯马,0,0,-444,0
0,丹麦超级联赛 ,2018-02-11 01:00,FC 哥本哈根 vs 兰德斯,35311,-60000,0,0
0,波兰超级联赛 ,2018-02-11 01:00,克拉科维亚 vs 斯拉斯克,-75158,-110432,-1800,-2764
0,西班牙乙级联赛,2018-02-11 01:00,卡迪斯 vs 皇家奥维多,45725,-38952,0,0
0,西班牙乙级联赛,2018-02-11 01:00,巴塞罗那 B vs 艾科坎,-94286,-115199,0,13962
0,沙特职业联赛,2018-02-11 01:20,伊蒂法克 vs 费哈,-6355,-562,215,0
0,西班牙甲级联赛,2018-02-11 01:30,雷加利斯 vs 埃瓦尔,337212,-63667,0,0
0,英格兰超级联赛,2018-02-11 01:30,曼城 vs 莱切斯特城,-745536,39506,-34969,-7022
0,德国甲级联赛 ,2018-02-11 01:30,拜仁慕尼黑 vs 沙尔克,-739098,101831,61711,0
0,奧地利超级联赛 ,2018-02-11 01:30,圣普尔顿 vs 马特斯堡,7069,0,0,-900
0,英格兰超级联赛 特别,2018-02-11 01:30,曼城 角球 vs 莱切斯特城 角球,0,-11760,0,0
0,英格兰全国联赛,2018-02-11 01:30,达根汉姆 vs 艾迪索特镇 ,15600,283,0,0
0,西班牙甲级联赛 特别,2018-02-11 01:30,雷加利斯 角球 vs 埃瓦尔 角球,9000,0,0,0
0,德国甲级联赛  特别,2018-02-11 01:30,拜仁慕尼黑 角球 vs 沙尔克 角球,6399,0,0,0
0,荷兰甲级联赛,2018-02-11 01:30,赫拉克勒斯 vs 蒂尔堡威廉二世,-819901,0,0,-500
0,奧地利超级联赛 ,2018-02-11 01:30,奥地利维也纳 vs LASK 林茨,-144865,0,-2560,-1600
0,希腊超级联赛,2018-02-11 01:30,吉安尼纳 vs 帕纳辛纳科斯,18300,0,-86,0
0,奧地利超级联赛 ,2018-02-11 01:30,格拉兹风暴 vs 沃尔夫斯贝格 AC,-86260,-1500,0,0
0,荷兰甲级联赛,2018-02-11 01:30,乌德勒支 vs PEC 兹沃勒,-97275,1900,-21856,-429
0,瑞士超级联赛,2018-02-11 02:00,图恩 vs 巴塞尔,183055,19242,0,0
0,瑞士超级联赛,2018-02-11 02:00,卢加诺 vs 锡昂,-57168,0,0,0
0,瑞士甲级联赛,2018-02-11 02:00,沃伦 vs 温特图尔,-20602,0,-1200,0
0,葡萄牙超级联赛,2018-02-11 02:15,布拉加 vs 塞图巴尔,-70014,3812,-2500,0
0,以色列超级联赛,2018-02-11 02:30,阿斯基伦夏普尔 vs 耶路撒冷贝塔,-13200,679,0,0
0,巴西圣保罗州锦标赛,2018-02-11 02:30,庞特普雷塔 vs 诺瓦里桑蒂诺,-54866,-152,-2440,-2200
0,巴西圣保罗州锦标赛,2018-02-11 02:30,费罗维亚里亚 SP vs 桑托斯,0,-4100,968,0
0,巴西里约州锦标赛 ,2018-02-11 02:30,弗拉门戈 RJ vs 博塔弗戈 RJ,-20052,-210,-7300,0
0,罗马尼亚甲级联赛,2018-02-11 02:45,布加勒斯特星 vs 克卢日,-10000,0,0,-12838
0,荷兰甲级联赛,2018-02-11 02:45,鹿特丹斯巴达  vs PSV 埃因霍温,169969,-908,0,0
0,法国甲级联赛,2018-02-11 03:00,昂热 vs 摩纳哥,158543,-99943,-298,0
0,法国甲级联赛,2018-02-11 03:00,甘冈 vs 卡昂,-53495,0,-429,0
0,法国甲级联赛,2018-02-11 03:00,波尔多 vs SC 阿美恩斯,237212,-1237,-4600,0
0,法国甲级联赛,2018-02-11 03:00,第戎 vs 奈斯,1355,0,-6320,-344
0,法国甲级联赛,2018-02-11 03:00,FC 梅斯 vs 蒙彼利埃,-409108,99169,352,-354
0,西班牙乙级联赛,2018-02-11 03:00,阿尔梅里亚 vs 奥萨苏纳,-139427,19314,0,-22800
0,比利时甲级联赛 ,2018-02-11 03:00,KV 梅赫伦  vs 欧本,-151777,20000,0,0
0,比利时甲级联赛 ,2018-02-11 03:00,科特赖克 vs 皇家安特卫普,-262906,0,-442,-600
0,比利时甲级联赛 ,2018-02-11 03:30,真特 vs 圣图尔登,203269,81375,0,1829
0,比利时乙级联赛 ,2018-02-11 03:30,色格拉布鲁日 vs AFC 突比斯,-16300,0,-600,0
0,波兰超级联赛 ,2018-02-11 03:30,格但斯克莱齐亚 vs 维斯瓦克拉科夫   ,-12908,-151712,0,0
0,意大利甲级联赛,2018-02-11 03:45,那不勒斯 vs 拉齐奥,-2530390,-33707,-75647,-18657
0,西班牙甲级联赛,2018-02-11 03:45,皇家马德里 vs 皇家苏斯达,-1945621,84117,22027,20880
0,荷兰甲级联赛,2018-02-11 03:45,海伦芬 vs 罗达,19100,-348375,-4400,0
0,意大利甲级联赛 特别,2018-02-11 03:45,那不勒斯 角球 vs 拉齐奥 角球,-100,0,0,0
0,荷兰甲级联赛,2018-02-11 03:45,艾克马亚 vs 芬洛,-62567,163397,0,0
0,阿根廷甲级联赛 ,2018-02-11 04:00,萨斯菲尔德 vs 帕特罗纳图  ,514,8900,0,900
